eventdate,deviceid,driverid,x,y,z
2015-01-22 17:34:46,testdevice,1,-0.01954081632653061,0.08404081632653061,-0.8990408163265307
2015-01-22 17:34:46,testdevice,1,-0.02539795918367347,0.05276530612244898,-0.9772244897959184
2015-01-22 17:34:46,testdevice,1,0.009765306122448978,-0.04689795918367347,-1.065173469387755
2015-01-22 17:34:46,testdevice,1,-0.013673469387755101,0.021489795918367346,-0.9928571428571429
2015-01-22 17:34:46,testdevice,1,-0.005857142857142857,0.05472448979591836,-0.9400816326530611
2015-01-22 17:34:46,testdevice,1,0.003908163265306123,-0.042989795918367345,-1.0808061224489796
2015-01-22 17:34:46,testdevice,1,-0.0019489795918367343,0.007816326530612245,-1.0084897959183674
2015-01-22 17:34:46,testdevice,1,0.01563265306122449,-0.021489795918367346,-1.0280408163265304
2015-01-22 17:34:47,testdevice,1,0.01563265306122449,-0.021489795918367346,-1.0280408163265304
2015-01-22 17:34:47,testdevice,1,0.01563265306122449,-0.07426530612244897,-1.0847142857142857
2015-01-22 17:34:47,testdevice,1,-0.009765306122448978,0.04494897959183673,-0.9869897959183672
2015-01-22 17:34:47,testdevice,1,-0.013673469387755101,0.0781734693877551,-0.936173469387755
2015-01-22 17:34:47,testdevice,1,0.003908163265306123,-0.0781734693877551,-1.090581632653061
2015-01-22 17:34:47,testdevice,1,-0.009765306122448978,0.05080612244897959,-0.9479081632653061
2015-01-22 17:34:47,testdevice,1,-0.003908163265306123,-0.011724489795918367,-1.039765306122449
2015-01-22 17:34:47,testdevice,1,0.007816326530612245,-0.07426530612244897,-1.1042551020408162
2015-01-22 17:34:47,testdevice,1,-0.011724489795918367,0.056673469387755096,-0.9733163265306123
2015-01-22 17:34:47,testdevice,1,0.005857142857142857,-0.06254081632653061,-1.0847142857142857
2015-01-22 17:34:48,testdevice,1,0.005857142857142857,-0.06254081632653061,-1.0847142857142857
2015-01-22 17:34:48,testdevice,1,-0.0019489795918367343,0.0351734693877551,-0.9830816326530611
2015-01-22 17:34:48,testdevice,1,-0.003908163265306123,-0.037132653061224485,-1.0417142857142856
2015-01-22 17:34:48,testdevice,1,-0.013673469387755101,0.013673469387755101,-1.0104489795918368
2015-01-22 17:34:48,testdevice,1,0.013673469387755101,-0.03322448979591836,-1.0358571428571428
2015-01-22 17:34:48,testdevice,1,-0.023448979591836734,0.0781734693877551,-0.9244489795918366
2015-01-22 17:34:48,testdevice,1,0.009765306122448978,-0.023448979591836734,-1.026081632653061
2015-01-22 17:34:48,testdevice,1,-0.0019489795918367343,-0.005857142857142857,-1.0456224489795918
2015-01-22 17:34:48,testdevice,1,-0.003908163265306123,0.013673469387755101,-0.9948061224489796
2015-01-22 17:34:48,testdevice,1,-0.0019489795918367343,-0.02539795918367347,-1.0710306122448978
2015-01-22 17:34:49,testdevice,1,-0.0019489795918367343,-0.02539795918367347,-1.0710306122448978
2015-01-22 17:34:49,testdevice,1,-0.003908163265306123,0.021489795918367346,-0.9713571428571427
2015-01-22 17:34:49,testdevice,1,-0.0019489795918367343,-0.037132653061224485,-1.0710306122448978
2015-01-22 17:34:49,testdevice,1,0.007816326530612245,0.03322448979591836,-0.9615816326530612
2015-01-22 17:34:49,testdevice,1,-0.0019489795918367343,-0.06839795918367346,-1.082765306122449
2015-01-22 17:34:49,testdevice,1,-0.009765306122448978,0.048857142857142856,-0.9381326530612244
2015-01-22 17:34:49,testdevice,1,-0.007816326530612245,0.10358163265306121,-0.9029489795918367
2015-01-22 17:34:49,testdevice,1,-0.003908163265306123,0.06448979591836734,-0.932265306122449
2015-01-22 17:34:49,testdevice,1,-0.01563265306122449,0.013673469387755101,-1.000673469387755
2015-01-22 17:34:50,testdevice,1,-0.01563265306122449,0.013673469387755101,-1.000673469387755
2015-01-22 17:34:50,testdevice,1,-0.003908163265306123,-0.048857142857142856,-1.074938775510204
2015-01-22 17:34:50,testdevice,1,-0.011724489795918367,0.003908163265306123,-1.0123979591836734
2015-01-22 17:34:50,testdevice,1,-0.011724489795918367,0.08794897959183673,-0.9283571428571427
2015-01-22 17:34:50,testdevice,1,-0.0019489795918367343,0.058632653061224484,-0.9459489795918368
2015-01-22 17:34:50,testdevice,1,0.009765306122448978,-0.10748979591836733,-1.1355306122448978
2015-01-22 17:34:50,testdevice,1,0.011724489795918367,-0.08598979591836733,-1.114030612244898
2015-01-22 17:34:50,testdevice,1,-0.007816326530612245,-0.11139795918367346,-1.1316224489795919
2015-01-22 17:34:50,testdevice,1,0.007816326530612245,0.011724489795918367,-0.9811326530612244
2015-01-22 17:34:50,testdevice,1,-0.01563265306122449,0.06644897959183672,-0.926408163265306
2015-01-22 17:34:51,testdevice,1,-0.01563265306122449,0.06644897959183672,-0.926408163265306
2015-01-22 17:34:51,testdevice,1,-0.0019489795918367343,0.09967346938775509,-0.8912244897959183
2015-01-22 17:34:51,testdevice,1,0.013673469387755101,-0.11921428571428569,-1.1511632653061223
2015-01-22 17:34:51,testdevice,1,-0.01563265306122449,0.08598979591836733,-0.8990408163265307
2015-01-22 17:34:51,testdevice,1,0.01563265306122449,-0.09771428571428571,-1.139438775510204
2015-01-22 17:34:51,testdevice,1,0.003908163265306123,0.0762142857142857,-0.9205408163265305
2015-01-22 17:34:51,testdevice,1,-0.01563265306122449,0.08794897959183673,-0.9029489795918367
2015-01-22 17:34:51,testdevice,1,-0.01563265306122449,0.08208163265306122,-0.9146734693877552
2015-01-22 17:34:51,testdevice,1,-0.01563265306122449,0.08598979591836733,-0.9127244897959182
2015-01-22 17:34:51,testdevice,1,-0.0019489795918367343,0.08598979591836733,-0.9127244897959182
2015-01-22 17:34:52,testdevice,1,-0.0019489795918367343,0.08598979591836733,-0.9127244897959182
2015-01-22 17:34:52,testdevice,1,0.007816326530612245,-0.1211734693877551,-1.1453061224489796
2015-01-22 17:34:52,testdevice,1,0.02539795918367347,-0.08989795918367346,-1.1081632653061224
2015-01-22 17:34:52,testdevice,1,-0.017581632653061223,0.06644897959183672,-0.9479081632653061
2015-01-22 17:34:52,testdevice,1,0.01563265306122449,-0.0781734693877551,-1.1062142857142856
2015-01-22 17:34:52,testdevice,1,0.007816326530612245,-0.10162244897959183,-1.117938775510204
2015-01-22 17:34:52,testdevice,1,-0.0019489795918367343,0.048857142857142856,-0.9693979591836733
2015-01-22 17:34:52,testdevice,1,0.005857142857142857,-0.06839795918367346,-1.0808061224489796
2015-01-22 17:34:52,testdevice,1,-0.009765306122448978,0.03908163265306122,-0.9830816326530611
2015-01-22 17:34:53,testdevice,1,-0.009765306122448978,0.03908163265306122,-0.9830816326530611
2015-01-22 17:34:53,testdevice,1,0.003908163265306123,-0.09967346938775509,-1.1511632653061223
2015-01-22 17:34:53,testdevice,1,0.005857142857142857,-0.09380612244897958,-1.1101224489795918
2015-01-22 17:34:53,testdevice,1,-0.003908163265306123,0.06839795918367346,-0.957673469387755
2015-01-22 17:34:53,testdevice,1,0.005857142857142857,-0.08012244897959184,-1.0808061224489796
2015-01-22 17:34:53,testdevice,1,0.003908163265306123,-0.10553061224489796,-1.1296632653061225
2015-01-22 17:34:53,testdevice,1,0.011724489795918367,-0.06058163265306122,-1.07884693877551
2015-01-22 17:34:53,testdevice,1,-0.01954081632653061,0.042989795918367345,-0.9928571428571429
2015-01-22 17:34:53,testdevice,1,0.0019489795918367343,-0.005857142857142857,-1.0104489795918368
2015-01-22 17:34:53,testdevice,1,-0.0019489795918367343,-0.03322448979591836,-1.0417142857142856
2015-01-22 17:34:54,testdevice,1,-0.0019489795918367343,-0.03322448979591836,-1.0417142857142856
2015-01-22 17:34:54,testdevice,1,0.003908163265306123,0.01563265306122449,-1.0045816326530612
2015-01-22 17:34:54,testdevice,1,-0.0019489795918367343,-0.042989795918367345,-1.0710306122448978
2015-01-22 17:34:54,testdevice,1,-0.0019489795918367343,0.02539795918367347,-0.9850408163265305
2015-01-22 17:34:54,testdevice,1,0.009765306122448978,-0.003908163265306123,-1.0808061224489796
2015-01-22 17:34:54,testdevice,1,0.003908163265306123,0.027357142857142854,-0.9869897959183672
2015-01-22 17:34:54,testdevice,1,-0.005857142857142857,0.09380612244897958,-0.9029489795918367
2015-01-22 17:34:54,testdevice,1,0.0019489795918367343,-0.11921428571428569,-1.1374897959183672
2015-01-22 17:34:54,testdevice,1,0.011724489795918367,-0.09967346938775509,-1.1355306122448978
2015-01-22 17:34:55,testdevice,1,0.011724489795918367,-0.09967346938775509,-1.1355306122448978
2015-01-22 17:34:55,testdevice,1,-0.013673469387755101,0.10748979591836733,-0.9127244897959182
2015-01-22 17:34:55,testdevice,1,0.0019489795918367343,-0.09771428571428571,-1.1453061224489796
2015-01-22 17:34:55,testdevice,1,0.011724489795918367,-0.08208163265306122,-1.1081632653061224
2015-01-22 17:34:55,testdevice,1,0.007816326530612245,-0.058632653061224484,-1.086673469387755
2015-01-22 17:34:55,testdevice,1,-0.009765306122448978,-0.042989795918367345,-1.0280408163265304
2015-01-22 17:34:55,testdevice,1,0.003908163265306123,-0.04104081632653061,-1.082765306122449
2015-01-22 17:34:55,testdevice,1,-0.003908163265306123,0.03908163265306122,-0.975265306122449
2015-01-22 17:34:55,testdevice,1,0.007816326530612245,-0.10162244897959183,-1.1355306122448978
2015-01-22 17:34:55,testdevice,1,0.0019489795918367343,0.10358163265306121,-0.9068571428571428
2015-01-22 17:34:56,testdevice,1,0.0019489795918367343,0.10358163265306121,-0.9068571428571428
2015-01-22 17:34:56,testdevice,1,0.013673469387755101,-0.11726530612244897,-1.1531224489795917
2015-01-22 17:34:56,testdevice,1,-0.027357142857142854,0.10748979591836733,-0.8990408163265307
2015-01-22 17:34:56,testdevice,1,0.009765306122448978,-0.11139795918367346,-1.1433469387755102
2015-01-22 17:34:56,testdevice,1,0.009765306122448978,-0.10553061224489796,-1.1374897959183672
2015-01-22 17:34:56,testdevice,1,-0.007816326530612245,0.08598979591836733,-0.901
2015-01-22 17:34:56,testdevice,1,0.0019489795918367343,-0.10358163265306121,-1.1433469387755102
2015-01-22 17:34:56,testdevice,1,-0.01563265306122449,0.08989795918367346,-0.8970918367346937
2015-01-22 17:34:56,testdevice,1,0.013673469387755101,-0.11921428571428569,-1.1316224489795919
2015-01-22 17:34:57,testdevice,1,0.0019489795918367343,-0.10162244897959183,-1.1257551020408163
2015-01-22 17:34:57,testdevice,1,-0.009765306122448978,0.07035714285714285,-0.9205408163265305
2015-01-22 17:34:57,testdevice,1,-0.0019489795918367343,-0.0762142857142857,-1.0983979591836734
2015-01-22 17:34:57,testdevice,1,-0.009765306122448978,0.06644897959183672,-0.9498571428571428
2015-01-22 17:34:57,testdevice,1,-0.017581632653061223,0.08404081632653061,-0.9185816326530613
2015-01-22 17:34:57,testdevice,1,-0.007816326530612245,0.003908163265306123,-1.0104489795918368
2015-01-22 17:34:57,testdevice,1,-0.017581632653061223,0.04689795918367347,-0.9654897959183673
2015-01-22 17:34:57,testdevice,1,0.0019489795918367343,0.04494897959183673,-0.9518163265306122
2015-01-22 17:34:57,testdevice,1,-0.005857142857142857,0.02539795918367347,-0.9811326530612244
2015-01-22 17:34:58,testdevice,1,-0.005857142857142857,0.02539795918367347,-0.9811326530612244
2015-01-22 17:34:58,testdevice,1,0.007816326530612245,-0.021489795918367346,-1.0514897959183673
2015-01-22 17:34:58,testdevice,1,0.005857142857142857,0.01954081632653061,-0.9811326530612244
2015-01-22 17:34:58,testdevice,1,-0.007816326530612245,-0.029316326530612242,-1.0553979591836735
2015-01-22 17:34:58,testdevice,1,-0.007816326530612245,0.029316326530612242,-0.9713571428571427
2015-01-22 17:34:58,testdevice,1,-0.005857142857142857,-0.05276530612244898,-1.074938775510204
2015-01-22 17:34:58,testdevice,1,-0.011724489795918367,0.08794897959183673,-0.9224999999999999
2015-01-22 17:34:58,testdevice,1,0.005857142857142857,-0.11726530612244897,-1.1316224489795919
2015-01-22 17:34:58,testdevice,1,-0.01563265306122449,0.10748979591836733,-0.9088163265306122
2015-01-22 17:34:59,testdevice,1,-0.01563265306122449,0.10748979591836733,-0.9088163265306122
2015-01-22 17:34:59,testdevice,1,-0.013673469387755101,0.037132653061224485,-0.9830816326530611
2015-01-22 17:34:59,testdevice,1,0.011724489795918367,-0.11530612244897957,-1.1413979591836734
2015-01-22 17:34:59,testdevice,1,-0.009765306122448978,-0.027357142857142854,-1.043673469387755
2015-01-22 17:34:59,testdevice,1,0.003908163265306123,0.029316326530612242,-0.9674489795918366
2015-01-22 17:34:59,testdevice,1,0.007816326530612245,-0.023448979591836734,-1.0319489795918366
2015-01-22 17:34:59,testdevice,1,-0.02539795918367347,-0.013673469387755101,-1.0319489795918366
2015-01-22 17:34:59,testdevice,1,0.01954081632653061,-0.0019489795918367343,-1.0163061224489796
2015-01-22 17:34:59,testdevice,1,-0.009765306122448978,-0.009765306122448978,-1.0475816326530611
2015-01-22 17:34:59,testdevice,1,-0.007816326530612245,0.0019489795918367343,-1.000673469387755
2015-01-22 17:35:00,testdevice,1,-0.007816326530612245,0.0019489795918367343,-1.000673469387755
2015-01-22 17:35:00,testdevice,1,-0.011724489795918367,0.058632653061224484,-0.9439897959183672
2015-01-22 17:35:00,testdevice,1,0.003908163265306123,-0.10944897959183672,-1.1472551020408162
2015-01-22 17:35:00,testdevice,1,-0.013673469387755101,0.09380612244897958,-0.8931836734693877
2015-01-22 17:35:00,testdevice,1,0.011724489795918367,-0.12508163265306121,-1.1316224489795919
2015-01-22 17:35:00,testdevice,1,-0.01563265306122449,-0.06448979591836734,-1.0280408163265304
2015-01-22 17:35:00,testdevice,1,0.021489795918367346,-0.09576530612244898,-1.1198979591836733
2015-01-22 17:35:00,testdevice,1,-0.02539795918367347,0.06839795918367346,-0.9459489795918368
2015-01-22 17:35:00,testdevice,1,0.013673469387755101,-0.08012244897959184,-1.114030612244898
2015-01-22 17:35:01,testdevice,1,0.013673469387755101,-0.08012244897959184,-1.114030612244898
2015-01-22 17:35:01,testdevice,1,-0.011724489795918367,0.07035714285714285,-0.9557244897959183
2015-01-22 17:35:01,testdevice,1,-0.01563265306122449,0.007816326530612245,-1.0202142857142857
2015-01-22 17:35:01,testdevice,1,-0.01563265306122449,-0.007816326530612245,-1.0123979591836734
2015-01-22 17:35:01,testdevice,1,-0.003908163265306123,-0.07426530612244897,-1.0847142857142857
2015-01-22 17:35:01,testdevice,1,0.0019489795918367343,0.005857142857142857,-0.9948061224489796
2015-01-22 17:35:01,testdevice,1,0.005857142857142857,-0.04494897959183673,-1.0593061224489795
2015-01-22 17:35:01,testdevice,1,-0.01563265306122449,-0.07230612244897959,-1.000673469387755
2015-01-22 17:35:01,testdevice,1,0.007816326530612245,-0.023448979591836734,-1.039765306122449
2015-01-22 17:35:01,testdevice,1,-0.01563265306122449,0.007816326530612245,-1.000673469387755
2015-01-22 17:35:02,testdevice,1,-0.01563265306122449,0.007816326530612245,-1.000673469387755
2015-01-22 17:35:02,testdevice,1,-0.0019489795918367343,-0.01563265306122449,-1.0241224489795917
2015-01-22 17:35:02,testdevice,1,-0.007816326530612245,-0.011724489795918367,-1.0338979591836732
2015-01-22 17:35:02,testdevice,1,0.009765306122448978,0.009765306122448978,-0.9889489795918367
2015-01-22 17:35:02,testdevice,1,-0.01954081632653061,-0.027357142857142854,-1.0593061224489795
2015-01-22 17:35:02,testdevice,1,0.0019489795918367343,0.021489795918367346,-0.9869897959183672
2015-01-22 17:35:02,testdevice,1,-0.0019489795918367343,-0.056673469387755096,-1.0729897959183672
2015-01-22 17:35:02,testdevice,1,-0.005857142857142857,0.08012244897959184,-0.9244489795918366
2015-01-22 17:35:02,testdevice,1,0.013673469387755101,-0.08208163265306122,-1.1257551020408163
2015-01-22 17:35:03,testdevice,1,0.013673469387755101,-0.08208163265306122,-1.1257551020408163
2015-01-22 17:35:03,testdevice,1,-0.011724489795918367,0.09967346938775509,-0.9205408163265305
2015-01-22 17:35:03,testdevice,1,0.009765306122448978,-0.10944897959183672,-1.1355306122448978
2015-01-22 17:35:03,testdevice,1,0.013673469387755101,0.08404081632653061,-0.9049081632653061
2015-01-22 17:35:03,testdevice,1,0.009765306122448978,-0.10553061224489796,-1.1238061224489795
2015-01-22 17:35:03,testdevice,1,-0.017581632653061223,0.08989795918367346,-0.9166326530612244
2015-01-22 17:35:03,testdevice,1,0.007816326530612245,-0.11139795918367346,-1.1668061224489794
2015-01-22 17:35:03,testdevice,1,-0.003908163265306123,0.021489795918367346,-0.9889489795918367
2015-01-22 17:35:03,testdevice,1,-0.005857142857142857,-0.058632653061224484,-1.0808061224489796
2015-01-22 17:35:03,testdevice,1,0.005857142857142857,0.05472448979591836,-0.9498571428571428
2015-01-22 17:35:04,testdevice,1,0.005857142857142857,0.05472448979591836,-0.9498571428571428
2015-01-22 17:35:04,testdevice,1,0.007816326530612245,-0.06058163265306122,-1.096438775510204
2015-01-22 17:35:04,testdevice,1,-0.0019489795918367343,0.06448979591836734,-0.9537653061224489
2015-01-22 17:35:04,testdevice,1,-0.005857142857142857,-0.07230612244897959,-1.1120816326530611
2015-01-22 17:35:04,testdevice,1,0.011724489795918367,0.05080612244897959,-0.9498571428571428
2015-01-22 17:35:04,testdevice,1,0.0019489795918367343,0.056673469387755096,-0.9342244897959183
2015-01-22 17:35:04,testdevice,1,0.009765306122448978,-0.08794897959183673,-1.114030612244898
2015-01-22 17:35:04,testdevice,1,0.003908163265306123,0.09185714285714285,-0.9185816326530613
2015-01-22 17:35:04,testdevice,1,-0.003908163265306123,-0.10944897959183672,-1.1316224489795919
2015-01-22 17:35:04,testdevice,1,-0.005857142857142857,-0.11921428571428569,-1.139438775510204
2015-01-22 17:35:05,testdevice,1,-0.005857142857142857,-0.11921428571428569,-1.139438775510204
2015-01-22 17:35:05,testdevice,1,-0.003908163265306123,-0.10553061224489796,-1.1413979591836734
2015-01-22 17:35:05,testdevice,1,0.009765306122448978,-0.09185714285714285,-1.1257551020408163
2015-01-22 17:35:05,testdevice,1,-0.017581632653061223,0.06058163265306122,-0.9303163265306122
2015-01-22 17:35:05,testdevice,1,-0.01954081632653061,0.08404081632653061,-0.9068571428571428
2015-01-22 17:35:05,testdevice,1,-0.009765306122448978,0.05472448979591836,-0.9615816326530612
2015-01-22 17:35:05,testdevice,1,-0.011724489795918367,0.10553061224489796,-0.9146734693877552
2015-01-22 17:35:05,testdevice,1,0.013673469387755101,-0.02539795918367347,-1.026081632653061
2015-01-22 17:35:05,testdevice,1,-0.005857142857142857,0.005857142857142857,-1.0280408163265304
2015-01-22 17:35:06,testdevice,1,-0.005857142857142857,0.005857142857142857,-1.0280408163265304
2015-01-22 17:35:06,testdevice,1,-0.01563265306122449,0.003908163265306123,-1.018265306122449
2015-01-22 17:35:06,testdevice,1,0.005857142857142857,-0.04689795918367347,-1.0729897959183672
2015-01-22 17:35:06,testdevice,1,0.0019489795918367343,-0.07426530612244897,-1.114030612244898
2015-01-22 17:35:06,testdevice,1,0.003908163265306123,-0.0019489795918367343,-0.996765306122449
2015-01-22 17:35:06,testdevice,1,0.003908163265306123,0.08208163265306122,-0.9420408163265305
2015-01-22 17:35:06,testdevice,1,-0.009765306122448978,0.011724489795918367,-1.0084897959183674
2015-01-22 17:35:06,testdevice,1,0.0019489795918367343,-0.11335714285714285,-1.1492142857142855
2015-01-22 17:35:06,testdevice,1,-0.009765306122448978,0.07426530612244897,-0.9185816326530613
2015-01-22 17:35:06,testdevice,1,-0.0019489795918367343,-0.08208163265306122,-1.1062142857142856
2015-01-22 17:35:07,testdevice,1,-0.0019489795918367343,-0.08208163265306122,-1.1062142857142856
2015-01-22 17:35:07,testdevice,1,-0.01954081632653061,0.07230612244897959,-0.9420408163265305
2015-01-22 17:35:07,testdevice,1,0.009765306122448978,-0.08012244897959184,-1.1081632653061224
2015-01-22 17:35:07,testdevice,1,-0.01954081632653061,0.058632653061224484,-0.9439897959183672
2015-01-22 17:35:07,testdevice,1,0.011724489795918367,-0.0781734693877551,-1.0944897959183673
2015-01-22 17:35:07,testdevice,1,-0.009765306122448978,-0.017581632653061223,-1.0358571428571428
2015-01-22 17:35:07,testdevice,1,-0.009765306122448978,0.003908163265306123,-1.0319489795918366
2015-01-22 17:35:07,testdevice,1,-0.003908163265306123,0.05472448979591836,-0.9537653061224489
2015-01-22 17:35:07,testdevice,1,-0.01563265306122449,0.05276530612244898,-0.9693979591836733
2015-01-22 17:35:08,testdevice,1,-0.01563265306122449,0.05276530612244898,-0.9693979591836733
2015-01-22 17:35:08,testdevice,1,0.011724489795918367,-0.06254081632653061,-1.0671224489795919
2015-01-22 17:35:08,testdevice,1,0.01954081632653061,0.021489795918367346,-0.996765306122449
2015-01-22 17:35:08,testdevice,1,-0.003908163265306123,-0.03126530612244898,-1.0690816326530612
2015-01-22 17:35:08,testdevice,1,-0.007816326530612245,0.03322448979591836,-0.9869897959183672
2015-01-22 17:35:08,testdevice,1,0.0019489795918367343,-0.06644897959183672,-1.074938775510204
2015-01-22 17:35:08,testdevice,1,-0.005857142857142857,0.056673469387755096,-0.9381326530612244
2015-01-22 17:35:08,testdevice,1,-0.011724489795918367,-0.07426530612244897,-1.0983979591836734
2015-01-22 17:35:08,testdevice,1,-0.01563265306122449,0.07035714285714285,-0.9479081632653061
2015-01-22 17:35:08,testdevice,1,0.005857142857142857,-0.08208163265306122,-1.1101224489795918
2015-01-22 17:35:09,testdevice,1,0.005857142857142857,-0.08208163265306122,-1.1101224489795918
2015-01-22 17:35:09,testdevice,1,-0.005857142857142857,0.06448979591836734,-0.926408163265306
2015-01-22 17:35:09,testdevice,1,0.009765306122448978,-0.10553061224489796,-1.1335714285714285
2015-01-22 17:35:09,testdevice,1,-0.009765306122448978,0.10162244897959183,-0.9049081632653061
2015-01-22 17:35:09,testdevice,1,-0.0019489795918367343,-0.10553061224489796,-1.1374897959183672
2015-01-22 17:35:09,testdevice,1,0.005857142857142857,0.09185714285714285,-0.9088163265306122
2015-01-22 17:35:09,testdevice,1,0.0019489795918367343,-0.09380612244897958,-1.1413979591836734
2015-01-22 17:35:09,testdevice,1,-0.013673469387755101,0.09967346938775509,-0.9088163265306122
2015-01-22 17:35:09,testdevice,1,0.003908163265306123,-0.11530612244897957,-1.1413979591836734
2015-01-22 17:35:09,testdevice,1,-0.013673469387755101,0.0762142857142857,-0.9185816326530613
2015-01-22 17:35:10,testdevice,1,-0.013673469387755101,0.0762142857142857,-0.9185816326530613
2015-01-22 17:35:10,testdevice,1,0.01954081632653061,-0.09967346938775509,-1.1257551020408163
2015-01-22 17:35:10,testdevice,1,-0.011724489795918367,0.08012244897959184,-0.9224999999999999
2015-01-22 17:35:10,testdevice,1,-0.0019489795918367343,-0.09185714285714285,-1.114030612244898
2015-01-22 17:35:10,testdevice,1,-0.01563265306122449,0.07426530612244897,-0.9303163265306122
2015-01-22 17:35:10,testdevice,1,0.009765306122448978,0.029316326530612242,-1.0299897959183673
2015-01-22 17:35:10,testdevice,1,-0.005857142857142857,0.05472448979591836,-0.9635408163265305
2015-01-22 17:35:10,testdevice,1,-0.013673469387755101,0.08404081632653061,-0.9088163265306122
2015-01-22 17:35:10,testdevice,1,-0.01563265306122449,0.04104081632653061,-0.9615816326530612
2015-01-22 17:35:11,testdevice,1,-0.01563265306122449,0.04104081632653061,-0.9615816326530612
2015-01-22 17:35:11,testdevice,1,0.011724489795918367,-0.07035714285714285,-1.1003469387755103
2015-01-22 17:35:11,testdevice,1,-0.009765306122448978,-0.09380612244897958,-1.117938775510204
2015-01-22 17:35:11,testdevice,1,0.0019489795918367343,-0.06058163265306122,-1.0593061224489795
2015-01-22 17:35:11,testdevice,1,0.003908163265306123,0.01563265306122449,-0.9987142857142857
2015-01-22 17:35:11,testdevice,1,0.005857142857142857,0.021489795918367346,-0.9635408163265305
2015-01-22 17:35:11,testdevice,1,-0.011724489795918367,-0.048857142857142856,-1.065173469387755
2015-01-22 17:35:11,testdevice,1,0.0019489795918367343,0.0351734693877551,-0.975265306122449
2015-01-22 17:35:11,testdevice,1,-0.003908163265306123,-0.05080612244897959,-1.092530612244898
2015-01-22 17:35:11,testdevice,1,0.0019489795918367343,0.042989795918367345,-0.9537653061224489
2015-01-22 17:35:12,testdevice,1,0.0019489795918367343,0.042989795918367345,-0.9537653061224489
2015-01-22 17:35:12,testdevice,1,0.0019489795918367343,-0.0762142857142857,-1.1042551020408162
2015-01-22 17:35:12,testdevice,1,-0.023448979591836734,0.10358163265306121,-0.8990408163265307
2015-01-22 17:35:12,testdevice,1,-0.0019489795918367343,-0.08794897959183673,-1.139438775510204
2015-01-22 17:35:12,testdevice,1,-0.005857142857142857,0.09380612244897958,-0.9224999999999999
2015-01-22 17:35:12,testdevice,1,0.0019489795918367343,-0.09771428571428571,-1.1492142857142855
2015-01-22 17:35:12,testdevice,1,-0.003908163265306123,0.09185714285714285,-0.9166326530612244
2015-01-22 17:35:12,testdevice,1,0.007816326530612245,-0.11921428571428569,-1.1413979591836734
2015-01-22 17:35:12,testdevice,1,-0.011724489795918367,0.08404081632653061,-0.8931836734693877
2015-01-22 17:35:13,testdevice,1,-0.011724489795918367,0.08404081632653061,-0.8931836734693877
2015-01-22 17:35:13,testdevice,1,0.003908163265306123,-0.12508163265306121,-1.1550714285714283
2015-01-22 17:35:13,testdevice,1,-0.021489795918367346,0.08794897959183673,-0.9088163265306122
2015-01-22 17:35:13,testdevice,1,-0.017581632653061223,-0.10944897959183672,-1.1433469387755102
2015-01-22 17:35:13,testdevice,1,-0.01563265306122449,0.08989795918367346,-0.901
2015-01-22 17:35:13,testdevice,1,0.0019489795918367343,-0.11139795918367346,-1.1355306122448978
2015-01-22 17:35:13,testdevice,1,-0.011724489795918367,0.08598979591836733,-0.9244489795918366
2015-01-22 17:35:13,testdevice,1,-0.01563265306122449,-0.003908163265306123,-1.0123979591836734
2015-01-22 17:35:13,testdevice,1,-0.01563265306122449,-0.017581632653061223,-1.0202142857142857
2015-01-22 17:35:14,testdevice,1,-0.01563265306122449,-0.017581632653061223,-1.0202142857142857
2015-01-22 17:35:14,testdevice,1,-0.011724489795918367,0.04494897959183673,-0.9693979591836733
2015-01-22 17:35:14,testdevice,1,0.0019489795918367343,-0.05472448979591836,-1.0808061224489796
2015-01-22 17:35:14,testdevice,1,0.013673469387755101,0.042989795918367345,-0.9459489795918368
2015-01-22 17:35:14,testdevice,1,-0.013673469387755101,0.10748979591836733,-0.901
2015-01-22 17:35:14,testdevice,1,-0.005857142857142857,-0.03908163265306122,-1.0671224489795919
2015-01-22 17:35:14,testdevice,1,-0.013673469387755101,0.009765306122448978,-1.0299897959183673
2015-01-22 17:35:14,testdevice,1,-0.01563265306122449,-0.021489795918367346,-1.026081632653061
2015-01-22 17:35:14,testdevice,1,-0.007816326530612245,0.03908163265306122,-0.9615816326530612
2015-01-22 17:35:14,testdevice,1,-0.013673469387755101,-0.05472448979591836,-1.0886224489795917
2015-01-22 17:35:15,testdevice,1,-0.013673469387755101,-0.05472448979591836,-1.0886224489795917
2015-01-22 17:35:15,testdevice,1,-0.0019489795918367343,0.056673469387755096,-0.9479081632653061
2015-01-22 17:35:15,testdevice,1,-0.003908163265306123,-0.08012244897959184,-1.1023061224489794
2015-01-22 17:35:15,testdevice,1,-0.011724489795918367,0.08404081632653061,-0.932265306122449
2015-01-22 17:35:15,testdevice,1,0.009765306122448978,-0.09380612244897958,-1.1316224489795919
2015-01-22 17:35:15,testdevice,1,0.0019489795918367343,0.07035714285714285,-0.926408163265306
2015-01-22 17:35:15,testdevice,1,-0.005857142857142857,-0.08598979591836733,-1.1316224489795919
2015-01-22 17:35:15,testdevice,1,-0.009765306122448978,0.09771428571428571,-0.9244489795918366
2015-01-22 17:35:15,testdevice,1,-0.0019489795918367343,-0.09967346938775509,-1.139438775510204
2015-01-22 17:35:16,testdevice,1,-0.01954081632653061,0.08208163265306122,-0.8990408163265307
