eventdate,deviceid,driverid,x,y,z
2015-01-22 09:51:52,testdevice,6,-0.06839795918367346,0.2990306122448979,-0.9889489795918367
2015-01-22 09:51:52,testdevice,6,-0.03908163265306122,0.27166326530612245,-0.9596326530612245
2015-01-22 09:51:52,testdevice,6,-0.06058163265306122,0.2403877551020408,-1.0202142857142857
2015-01-22 09:51:53,testdevice,6,-0.06058163265306122,0.2403877551020408,-1.0202142857142857
2015-01-22 09:51:53,testdevice,6,-0.06839795918367346,0.2755714285714286,-1.0104489795918368
2015-01-22 09:51:53,testdevice,6,-0.06254081632653061,0.2618877551020408,-0.9811326530612244
2015-01-22 09:51:53,testdevice,6,-0.06644897959183672,0.23843877551020407,-1.026081632653061
2015-01-22 09:51:53,testdevice,6,-0.04494897959183673,0.23257142857142854,-0.9733163265306123
2015-01-22 09:51:53,testdevice,6,-0.06839795918367346,0.17589795918367346,-1.0026326530612244
2015-01-22 09:51:53,testdevice,6,-0.042989795918367345,0.16808163265306122,-0.9850408163265305
2015-01-22 09:51:53,testdevice,6,-0.0351734693877551,0.06839795918367346,-1.0280408163265304
2015-01-22 09:51:53,testdevice,6,-0.048857142857142856,0.08404081632653061,-1.039765306122449
2015-01-22 09:51:53,testdevice,6,-0.0351734693877551,0.08012244897959184,-1.0143571428571427
2015-01-22 09:51:54,testdevice,6,-0.0351734693877551,0.08012244897959184,-1.0143571428571427
2015-01-22 09:51:54,testdevice,6,-0.023448979591836734,0.08598979591836733,-0.996765306122449
2015-01-22 09:51:54,testdevice,6,-0.04689795918367347,0.08794897959183673,-1.018265306122449
2015-01-22 09:51:54,testdevice,6,-0.06058163265306122,0.07230612244897959,-1.0417142857142856
2015-01-22 09:51:54,testdevice,6,-0.048857142857142856,0.08012244897959184,-1.0045816326530612
2015-01-22 09:51:54,testdevice,6,-0.03322448979591836,0.07230612244897959,-1.0123979591836734
2015-01-22 09:51:54,testdevice,6,-0.04494897959183673,0.08404081632653061,-1.0319489795918366
2015-01-22 09:51:54,testdevice,6,-0.01954081632653061,0.06254081632653061,-1.000673469387755
2015-01-22 09:51:54,testdevice,6,-0.04494897959183673,0.007816326530612245,-1.0104489795918368
2015-01-22 09:51:55,testdevice,6,-0.04494897959183673,0.007816326530612245,-1.0104489795918368
2015-01-22 09:51:55,testdevice,6,-0.06254081632653061,0.01954081632653061,-1.0475816326530611
2015-01-22 09:51:55,testdevice,6,-0.042989795918367345,-0.02539795918367347,-1.0241224489795917
2015-01-22 09:51:55,testdevice,6,-0.017581632653061223,-0.013673469387755101,-0.9948061224489796
2015-01-22 09:51:55,testdevice,6,-0.037132653061224485,0.017581632653061223,-1.0123979591836734
2015-01-22 09:51:55,testdevice,6,-0.08989795918367346,0.058632653061224484,-1.043673469387755
2015-01-22 09:51:55,testdevice,6,-0.07426530612244897,0.06839795918367346,-1.0417142857142856
2015-01-22 09:51:55,testdevice,6,-0.05080612244897959,0.09967346938775509,-1.0045816326530612
2015-01-22 09:51:55,testdevice,6,-0.013673469387755101,0.09380612244897958,-1.018265306122449
2015-01-22 09:51:55,testdevice,6,-0.04104081632653061,0.11139795918367346,-1.0143571428571427
2015-01-22 09:51:56,testdevice,6,-0.04104081632653061,0.11139795918367346,-1.0143571428571427
2015-01-22 09:51:56,testdevice,6,-0.029316326530612242,0.1211734693877551,-0.9987142857142857
2015-01-22 09:51:56,testdevice,6,-0.03908163265306122,0.08989795918367346,-0.9948061224489796
2015-01-22 09:51:56,testdevice,6,-0.042989795918367345,0.09967346938775509,-1.0026326530612244
2015-01-22 09:51:56,testdevice,6,-0.09380612244897958,0.10944897959183672,-1.026081632653061
2015-01-22 09:51:56,testdevice,6,-0.06644897959183672,0.08794897959183673,-1.0299897959183673
2015-01-22 09:51:56,testdevice,6,-0.013673469387755101,0.10358163265306121,-0.9830816326530611
2015-01-22 09:51:56,testdevice,6,-0.005857142857142857,0.09771428571428571,-0.9908979591836735
2015-01-22 09:51:56,testdevice,6,-0.056673469387755096,0.11726530612244897,-1.0299897959183673
2015-01-22 09:51:56,testdevice,6,-0.05080612244897959,0.12703061224489795,-1.026081632653061
2015-01-22 09:51:57,testdevice,6,-0.05080612244897959,0.12703061224489795,-1.026081632653061
2015-01-22 09:51:57,testdevice,6,-0.01954081632653061,0.11335714285714285,-1.000673469387755
2015-01-22 09:51:57,testdevice,6,-0.029316326530612242,0.09185714285714285,-1.0163061224489796
2015-01-22 09:51:57,testdevice,6,-0.048857142857142856,0.042989795918367345,-1.018265306122449
2015-01-22 09:51:57,testdevice,6,-0.058632653061224484,0.02539795918367347,-1.0417142857142856
2015-01-22 09:51:57,testdevice,6,-0.058632653061224484,-0.011724489795918367,-1.0553979591836735
2015-01-22 09:51:57,testdevice,6,-0.04689795918367347,-0.013673469387755101,-0.9948061224489796
2015-01-22 09:51:57,testdevice,6,-0.01954081632653061,-0.007816326530612245,-1.0338979591836732
2015-01-22 09:51:57,testdevice,6,-0.05472448979591836,-0.009765306122448978,-1.026081632653061
2015-01-22 09:51:57,testdevice,6,-0.05080612244897959,0.011724489795918367,-1.0163061224489796
2015-01-22 09:51:58,testdevice,6,-0.05080612244897959,0.011724489795918367,-1.0163061224489796
2015-01-22 09:51:58,testdevice,6,-0.04689795918367347,0.009765306122448978,-1.07884693877551
2015-01-22 09:51:58,testdevice,6,-0.03908163265306122,0.03126530612244898,-1.0417142857142856
2015-01-22 09:51:58,testdevice,6,-0.06058163265306122,0.005857142857142857,-1.0026326530612244
2015-01-22 09:51:58,testdevice,6,-0.029316326530612242,0.003908163265306123,-1.0065408163265306
2015-01-22 09:51:58,testdevice,6,-0.0019489795918367343,-0.0019489795918367343,-0.9693979591836733
2015-01-22 09:51:58,testdevice,6,-0.05472448979591836,0.005857142857142857,-1.0202142857142857
2015-01-22 09:51:58,testdevice,6,-0.01954081632653061,0.011724489795918367,-1.0084897959183674
2015-01-22 09:51:58,testdevice,6,-0.01563265306122449,0.013673469387755101,-1.0123979591836734
2015-01-22 09:51:58,testdevice,6,-0.07230612244897959,0.03322448979591836,-1.0612653061224488
2015-01-22 09:51:59,testdevice,6,-0.07230612244897959,0.03322448979591836,-1.0612653061224488
2015-01-22 09:51:59,testdevice,6,-0.06839795918367346,0.05276530612244898,-1.0593061224489795
2015-01-22 09:51:59,testdevice,6,0.01954081632653061,0.05276530612244898,-0.957673469387755
2015-01-22 09:51:59,testdevice,6,-0.007816326530612245,0.0762142857142857,-0.996765306122449
2015-01-22 09:51:59,testdevice,6,-0.042989795918367345,0.09576530612244898,-1.0632142857142857
2015-01-22 09:51:59,testdevice,6,-0.04494897959183673,0.09185714285714285,-1.0202142857142857
2015-01-22 09:51:59,testdevice,6,-0.009765306122448978,0.08794897959183673,-1.0065408163265306
2015-01-22 09:51:59,testdevice,6,-0.023448979591836734,0.09576530612244898,-0.996765306122449
2015-01-22 09:51:59,testdevice,6,-0.029316326530612242,0.08598979591836733,-1.0299897959183673
2015-01-22 09:51:59,testdevice,6,-0.01563265306122449,0.06058163265306122,-1.018265306122449
2015-01-22 09:52:00,testdevice,6,-0.01563265306122449,0.06058163265306122,-1.018265306122449
2015-01-22 09:52:00,testdevice,6,-0.029316326530612242,0.03126530612244898,-1.0163061224489796
2015-01-22 09:52:00,testdevice,6,-0.037132653061224485,-0.03322448979591836,-1.0417142857142856
2015-01-22 09:52:00,testdevice,6,-0.009765306122448978,0.021489795918367346,-1.0104489795918368
2015-01-22 09:52:00,testdevice,6,-0.013673469387755101,0.02539795918367347,-1.0163061224489796
2015-01-22 09:52:00,testdevice,6,-0.029316326530612242,0.013673469387755101,-1.0358571428571428
2015-01-22 09:52:00,testdevice,6,-0.01954081632653061,0.02539795918367347,-1.0065408163265306
2015-01-22 09:52:00,testdevice,6,-0.03908163265306122,0.04689795918367347,-1.026081632653061
2015-01-22 09:52:00,testdevice,6,-0.005857142857142857,0.027357142857142854,-0.9830816326530611
2015-01-22 09:52:00,testdevice,6,-0.009765306122448978,0.013673469387755101,-1.0299897959183673
2015-01-22 09:52:01,testdevice,6,-0.009765306122448978,0.013673469387755101,-1.0299897959183673
2015-01-22 09:52:01,testdevice,6,0.0019489795918367343,0.009765306122448978,-0.9948061224489796
2015-01-22 09:52:01,testdevice,6,-0.007816326530612245,0.013673469387755101,-1.0378061224489796
2015-01-22 09:52:01,testdevice,6,-0.009765306122448978,0.027357142857142854,-1.0202142857142857
2015-01-22 09:52:01,testdevice,6,-0.003908163265306123,0.037132653061224485,-1.0514897959183673
2015-01-22 09:52:01,testdevice,6,0.0781734693877551,0.009765306122448978,-0.957673469387755
2015-01-22 09:52:01,testdevice,6,0.048857142857142856,-0.029316326530612242,-0.9674489795918366
2015-01-22 09:52:01,testdevice,6,0.02539795918367347,-0.003908163265306123,-1.0593061224489795
2015-01-22 09:52:01,testdevice,6,0.042989795918367345,0.01563265306122449,-1.0143571428571427
2015-01-22 09:52:02,testdevice,6,0.042989795918367345,0.01563265306122449,-1.0143571428571427
2015-01-22 09:52:02,testdevice,6,0.08012244897959184,-0.009765306122448978,-1.0299897959183673
2015-01-22 09:52:02,testdevice,6,0.10944897959183672,-0.005857142857142857,-1.0143571428571427
2015-01-22 09:52:02,testdevice,6,0.04104081632653061,0.02539795918367347,-1.1023061224489794
2015-01-22 09:52:02,testdevice,6,0.10162244897959183,-0.029316326530612242,-1.0456224489795918
2015-01-22 09:52:02,testdevice,6,0.15243877551020407,-0.007816326530612245,-0.9889489795918367
2015-01-22 09:52:02,testdevice,6,0.042989795918367345,-0.02539795918367347,-1.1159897959183673
2015-01-22 09:52:02,testdevice,6,0.09771428571428571,-0.08404081632653061,-1.022173469387755
2015-01-22 09:52:02,testdevice,6,-0.037132653061224485,-0.08989795918367346,-1.0847142857142857
2015-01-22 09:52:02,testdevice,6,0.1426734693877551,-0.021489795918367346,-0.9596326530612245
2015-01-22 09:52:03,testdevice,6,0.1426734693877551,-0.021489795918367346,-0.9596326530612245
2015-01-22 09:52:03,testdevice,6,0.25016326530612243,-0.005857142857142857,-0.9244489795918366
2015-01-22 09:52:03,testdevice,6,0.07230612244897959,-0.029316326530612242,-1.0319489795918366
2015-01-22 09:52:03,testdevice,6,0.058632653061224484,-0.04104081632653061,-1.0514897959183673
2015-01-22 09:52:03,testdevice,6,0.06448979591836734,-0.05276530612244898,-1.0123979591836734
2015-01-22 09:52:03,testdevice,6,0.03322448979591836,-0.07230612244897959,-0.9908979591836735
2015-01-22 09:52:03,testdevice,6,-0.02539795918367347,-0.027357142857142854,-0.996765306122449
2015-01-22 09:52:03,testdevice,6,-0.09576530612244898,-0.058632653061224484,-1.0202142857142857
2015-01-22 09:52:03,testdevice,6,-0.1211734693877551,-0.037132653061224485,-1.0319489795918366
2015-01-22 09:52:03,testdevice,6,-0.11921428571428569,-0.007816326530612245,-0.9733163265306123
2015-01-22 09:52:04,testdevice,6,-0.11921428571428569,-0.007816326530612245,-0.9733163265306123
2015-01-22 09:52:04,testdevice,6,-0.19153061224489795,-0.009765306122448978,-0.9693979591836733
2015-01-22 09:52:04,testdevice,6,-0.3400714285714285,0.029316326530612242,-1.0514897959183673
2015-01-22 09:52:04,testdevice,6,-0.3087959183673469,0.005857142857142857,-1.0143571428571427
2015-01-22 09:52:04,testdevice,6,-0.21303061224489794,0.058632653061224484,-1.039765306122449
2015-01-22 09:52:04,testdevice,6,-0.09771428571428571,0.03322448979591836,-0.9518163265306122
2015-01-22 09:52:04,testdevice,6,-0.15048979591836734,0.0019489795918367343,-0.9869897959183672
2015-01-22 09:52:04,testdevice,6,-0.14462244897959184,0.01563265306122449,-1.0045816326530612
2015-01-22 09:52:04,testdevice,6,-0.08404081632653061,0.009765306122448978,-1.000673469387755
2015-01-22 09:52:05,testdevice,6,-0.08404081632653061,0.009765306122448978,-1.000673469387755
2015-01-22 09:52:05,testdevice,6,-0.13093877551020405,0.003908163265306123,-1.0123979591836734
2015-01-22 09:52:05,testdevice,6,-0.14462244897959184,0.06839795918367346,-1.0143571428571427
2015-01-22 09:52:05,testdevice,6,-0.12703061224489795,0.04689795918367347,-1.0475816326530611
2015-01-22 09:52:05,testdevice,6,-0.11726530612244897,-0.0019489795918367343,-0.9420408163265305
2015-01-22 09:52:05,testdevice,6,-0.15830612244897957,0.009765306122448978,-1.0690816326530612
2015-01-22 09:52:05,testdevice,6,-0.09380612244897958,0.03322448979591836,-1.0358571428571428
2015-01-22 09:52:05,testdevice,6,0.009765306122448978,0.017581632653061223,-0.996765306122449
2015-01-22 09:52:05,testdevice,6,0.03322448979591836,0.04104081632653061,-1.0319489795918366
2015-01-22 09:52:05,testdevice,6,0.007816326530612245,0.029316326530612242,-1.0026326530612244
2015-01-22 09:52:06,testdevice,6,0.007816326530612245,0.029316326530612242,-1.0026326530612244
2015-01-22 09:52:06,testdevice,6,0.05080612244897959,0.021489795918367346,-1.0358571428571428
2015-01-22 09:52:06,testdevice,6,0.14658163265306123,0.005857142857142857,-1.0123979591836734
2015-01-22 09:52:06,testdevice,6,0.17393877551020406,0.011724489795918367,-1.0553979591836735
2015-01-22 09:52:06,testdevice,6,0.2618877551020408,0.029316326530612242,-1.0299897959183673
2015-01-22 09:52:06,testdevice,6,0.20521428571428568,0.03908163265306122,-1.0417142857142856
2015-01-22 09:52:06,testdevice,6,0.3635204081632653,-0.007816326530612245,-0.975265306122449
2015-01-22 09:52:06,testdevice,6,0.1641734693877551,-0.027357142857142854,-1.0045816326530612
2015-01-22 09:52:06,testdevice,6,0.17003061224489793,-0.021489795918367346,-1.0534387755102042
2015-01-22 09:52:06,testdevice,6,0.2814387755102041,-0.009765306122448978,-1.0026326530612244
2015-01-22 09:52:07,testdevice,6,0.2814387755102041,-0.009765306122448978,-1.0026326530612244
2015-01-22 09:52:07,testdevice,6,0.18762244897959182,0.04494897959183673,-1.1238061224489795
2015-01-22 09:52:07,testdevice,6,0.31466326530612243,-0.07035714285714285,-0.9127244897959182
2015-01-22 09:52:07,testdevice,6,0.2403877551020408,-0.03908163265306122,-1.0553979591836735
2015-01-22 09:52:07,testdevice,6,0.18958163265306122,-0.07230612244897959,-1.0690816326530612
2015-01-22 09:52:07,testdevice,6,0.2951122448979592,-0.12312244897959182,-0.9928571428571429
2015-01-22 09:52:07,testdevice,6,0.32638775510204077,-0.14658163265306123,-0.9928571428571429
2015-01-22 09:52:07,testdevice,6,0.23647959183673467,-0.17003061224489793,-1.1374897959183672
2015-01-22 09:52:07,testdevice,6,0.2970714285714286,-0.1622142857142857,-1.0573571428571427
2015-01-22 09:52:07,testdevice,6,0.3283469387755102,-0.17198979591836733,-1.092530612244898
2015-01-22 09:52:08,testdevice,6,0.3283469387755102,-0.17198979591836733,-1.092530612244898
2015-01-22 09:52:08,testdevice,6,0.31661224489795914,-0.19739795918367348,-1.0632142857142857
2015-01-22 09:52:08,testdevice,6,0.3869795918367347,-0.21497959183673465,-0.9537653061224489
2015-01-22 09:52:08,testdevice,6,0.2951122448979592,-0.1622142857142857,-1.065173469387755
2015-01-22 09:52:08,testdevice,6,0.23843877551020407,-0.18566326530612243,-1.07884693877551
2015-01-22 09:52:08,testdevice,6,0.38307142857142856,-0.15439795918367344,-1.0671224489795919
2015-01-22 09:52:08,testdevice,6,0.3302959183673469,-0.20716326530612242,-1.0241224489795917
2015-01-22 09:52:08,testdevice,6,0.39674489795918366,-0.2443061224489796,-0.9733163265306123
2015-01-22 09:52:08,testdevice,6,0.37329591836734693,-0.1211734693877551,-1.090581632653061
2015-01-22 09:52:08,testdevice,6,0.20716326530612242,-0.06839795918367346,-0.9342244897959183
2015-01-22 09:52:09,testdevice,6,0.20716326530612242,-0.06839795918367346,-0.9342244897959183
2015-01-22 09:52:09,testdevice,6,0.3302959183673469,-0.10358163265306121,-0.9537653061224489
2015-01-22 09:52:09,testdevice,6,0.3889285714285714,-0.11921428571428569,-1.2430204081632652
2015-01-22 09:52:09,testdevice,6,0.44170408163265307,-0.04104081632653061,-0.9049081632653061
2015-01-22 09:52:09,testdevice,6,0.19739795918367348,0.011724489795918367,-0.9908979591836735
2015-01-22 09:52:09,testdevice,6,0.21497959183673465,0.07426530612244897,-0.9713571428571427
2015-01-22 09:52:09,testdevice,6,0.0781734693877551,-0.03908163265306122,-1.086673469387755
2015-01-22 09:52:09,testdevice,6,0.11530612244897957,0.03908163265306122,-0.9791734693877551
2015-01-22 09:52:09,testdevice,6,0.10162244897959183,0.037132653061224485,-0.9654897959183673
2015-01-22 09:52:09,testdevice,6,0.02539795918367347,0.03908163265306122,-0.9654897959183673
2015-01-22 09:52:10,testdevice,6,0.02539795918367347,0.03908163265306122,-0.9654897959183673
2015-01-22 09:52:10,testdevice,6,0.02539795918367347,0.027357142857142854,-1.0026326530612244
2015-01-22 09:52:10,testdevice,6,-0.027357142857142854,0.042989795918367345,-0.9850408163265305
2015-01-22 09:52:10,testdevice,6,-0.05472448979591836,0.18958163265306122,-1.0710306122448978
2015-01-22 09:52:10,testdevice,6,-0.08404081632653061,0.12312244897959182,-1.0280408163265304
2015-01-22 09:52:10,testdevice,6,-0.20325510204081632,0.23257142857142854,-1.1023061224489794
2015-01-22 09:52:10,testdevice,6,0.011724489795918367,0.15439795918367344,-1.022173469387755
2015-01-22 09:52:10,testdevice,6,-0.04689795918367347,0.12508163265306121,-1.043673469387755
2015-01-22 09:52:10,testdevice,6,0.02539795918367347,0.33616326530612245,-0.7778673469387755
2015-01-22 09:52:11,testdevice,6,0.02539795918367347,0.33616326530612245,-0.7778673469387755
2015-01-22 09:52:11,testdevice,6,0.03126530612244898,0.19739795918367348,-1.0143571428571427
2015-01-22 09:52:11,testdevice,6,0.10553061224489796,0.2755714285714286,-0.9439897959183672
2015-01-22 09:52:11,testdevice,6,0.01563265306122449,0.17393877551020406,-1.0163061224489796
2015-01-22 09:52:11,testdevice,6,0.013673469387755101,0.269704081632653,-0.9537653061224489
2015-01-22 09:52:11,testdevice,6,0.08989795918367346,0.18762244897959182,-0.9146734693877552
2015-01-22 09:52:11,testdevice,6,0.0762142857142857,0.09967346938775509,-1.0573571428571427
2015-01-22 09:52:11,testdevice,6,0.003908163265306123,0.1817551020408163,-1.0143571428571427
2015-01-22 09:52:11,testdevice,6,0.056673469387755096,0.1407142857142857,-0.9869897959183672
2015-01-22 09:52:12,testdevice,6,0.056673469387755096,0.1407142857142857,-0.9869897959183672
2015-01-22 09:52:12,testdevice,6,0.037132653061224485,0.17198979591836733,-1.0338979591836732
2015-01-22 09:52:12,testdevice,6,0.023448979591836734,0.13093877551020405,-1.0143571428571427
2015-01-22 09:52:12,testdevice,6,0.011724489795918367,0.1563469387755102,-1.0299897959183673
2015-01-22 09:52:12,testdevice,6,0.042989795918367345,0.12508163265306121,-0.9479081632653061
2015-01-22 09:52:12,testdevice,6,0.042989795918367345,0.19543877551020405,-0.9420408163265305
2015-01-22 09:52:12,testdevice,6,0.021489795918367346,0.23062244897959183,-1.0123979591836734
2015-01-22 09:52:12,testdevice,6,0.007816326530612245,0.2286632653061224,-1.065173469387755
2015-01-22 09:52:12,testdevice,6,-0.023448979591836734,0.2267142857142857,-0.8247755102040817
2015-01-22 09:52:12,testdevice,6,0.037132653061224485,0.2657959183673469,-1.043673469387755
2015-01-22 09:52:13,testdevice,6,0.037132653061224485,0.2657959183673469,-1.043673469387755
2015-01-22 09:52:13,testdevice,6,-0.05080612244897959,0.25407142857142856,-1.0358571428571428
2015-01-22 09:52:13,testdevice,6,-0.07230612244897959,0.2618877551020408,-1.0299897959183673
2015-01-22 09:52:13,testdevice,6,-0.009765306122448978,0.19153061224489795,-1.0495306122448977
2015-01-22 09:52:13,testdevice,6,-0.023448979591836734,0.2618877551020408,-1.0065408163265306
2015-01-22 09:52:13,testdevice,6,-0.0019489795918367343,0.19543877551020405,-1.0378061224489796
2015-01-22 09:52:13,testdevice,6,-0.005857142857142857,0.2736224489795918,-1.0241224489795917
2015-01-22 09:52:13,testdevice,6,-0.03126530612244898,0.25016326530612243,-1.018265306122449
2015-01-22 09:52:13,testdevice,6,-0.15439795918367344,0.2579795918367347,-1.0358571428571428
2015-01-22 09:52:14,testdevice,6,-0.08989795918367346,0.23647959183673467,-1.139438775510204
2015-01-22 09:52:14,testdevice,6,0.07035714285714285,0.2579795918367347,-0.9479081632653061
2015-01-22 09:52:14,testdevice,6,0.0019489795918367343,0.25212244897959185,-1.0475816326530611
2015-01-22 09:52:14,testdevice,6,-0.007816326530612245,0.21693877551020405,-0.9928571428571429
2015-01-22 09:52:14,testdevice,6,-0.021489795918367346,0.22280612244897957,-0.9479081632653061
2015-01-22 09:52:14,testdevice,6,-0.037132653061224485,0.1817551020408163,-1.0495306122448977
2015-01-22 09:52:14,testdevice,6,0.009765306122448978,0.13289795918367345,-0.9830816326530611
2015-01-22 09:52:14,testdevice,6,-0.029316326530612242,0.1622142857142857,-1.07884693877551
2015-01-22 09:52:14,testdevice,6,-0.09380612244897958,0.19543877551020405,-1.0710306122448978
2015-01-22 09:52:14,testdevice,6,0.037132653061224485,0.08012244897959184,-0.9518163265306122
2015-01-22 09:52:15,testdevice,6,0.037132653061224485,0.08012244897959184,-0.9518163265306122
2015-01-22 09:52:15,testdevice,6,0.06254081632653061,0.06058163265306122,-0.9869897959183672
2015-01-22 09:52:15,testdevice,6,0.007816326530612245,0.06839795918367346,-0.9889489795918367
2015-01-22 09:52:15,testdevice,6,-0.09380612244897958,0.09771428571428571,-1.0378061224489796
2015-01-22 09:52:15,testdevice,6,-0.08404081632653061,0.07426530612244897,-1.0495306122448977
2015-01-22 09:52:15,testdevice,6,-0.1211734693877551,0.02539795918367347,-1.0514897959183673
2015-01-22 09:52:15,testdevice,6,-0.08598979591836733,0.1211734693877551,-0.9987142857142857
2015-01-22 09:52:15,testdevice,6,-0.13289795918367345,0.027357142857142854,-0.9772244897959184
2015-01-22 09:52:15,testdevice,6,-0.1426734693877551,-0.009765306122448978,-0.9830816326530611
2015-01-22 09:52:16,testdevice,6,-0.1426734693877551,-0.009765306122448978,-0.9830816326530611
2015-01-22 09:52:16,testdevice,6,-0.14462244897959184,-0.048857142857142856,-1.0338979591836732
2015-01-22 09:52:16,testdevice,6,-0.13680612244897958,-0.009765306122448978,-1.0280408163265304
2015-01-22 09:52:16,testdevice,6,-0.14658163265306123,-0.017581632653061223,-1.0319489795918366
2015-01-22 09:52:16,testdevice,6,-0.12898979591836734,-0.04494897959183673,-0.9869897959183672
2015-01-22 09:52:16,testdevice,6,-0.13093877551020405,-0.023448979591836734,-1.0065408163265306
2015-01-22 09:52:16,testdevice,6,-0.11530612244897957,-0.01954081632653061,-1.0280408163265304
2015-01-22 09:52:16,testdevice,6,-0.13484693877551018,-0.009765306122448978,-1.0338979591836732
2015-01-22 09:52:16,testdevice,6,-0.13093877551020405,-0.009765306122448978,-1.039765306122449
2015-01-22 09:52:16,testdevice,6,-0.11921428571428569,0.04689795918367347,-0.9615816326530612
2015-01-22 09:52:17,testdevice,6,-0.11921428571428569,0.04689795918367347,-0.9615816326530612
2015-01-22 09:52:17,testdevice,6,-0.08404081632653061,0.011724489795918367,-1.018265306122449
2015-01-22 09:52:17,testdevice,6,-0.04689795918367347,0.029316326530612242,-1.018265306122449
2015-01-22 09:52:17,testdevice,6,-0.13680612244897958,0.0351734693877551,-1.0710306122448978
2015-01-22 09:52:17,testdevice,6,-0.08208163265306122,0.0351734693877551,-0.9772244897959184
2015-01-22 09:52:17,testdevice,6,-0.0351734693877551,0.04689795918367347,-1.0026326530612244
2015-01-22 09:52:17,testdevice,6,-0.0781734693877551,0.037132653061224485,-1.0475816326530611
2015-01-22 09:52:17,testdevice,6,-0.08404081632653061,0.0351734693877551,-0.996765306122449
2015-01-22 09:52:17,testdevice,6,-0.15439795918367344,0.06254081632653061,-1.022173469387755
2015-01-22 09:52:17,testdevice,6,-0.09967346938775509,0.05276530612244898,-1.0026326530612244
2015-01-22 09:52:18,testdevice,6,-0.09967346938775509,0.05276530612244898,-1.0026326530612244
2015-01-22 09:52:18,testdevice,6,-0.058632653061224484,0.05472448979591836,-1.07884693877551
2015-01-22 09:52:18,testdevice,6,-0.058632653061224484,0.05080612244897959,-1.022173469387755
2015-01-22 09:52:18,testdevice,6,-0.06839795918367346,0.08404081632653061,-1.0202142857142857
2015-01-22 09:52:18,testdevice,6,-0.0762142857142857,0.08598979591836733,-1.0065408163265306
2015-01-22 09:52:18,testdevice,6,-0.05080612244897959,0.06839795918367346,-0.9850408163265305
2015-01-22 09:52:18,testdevice,6,-0.058632653061224484,0.09380612244897958,-1.018265306122449
2015-01-22 09:52:18,testdevice,6,-0.05276530612244898,0.0781734693877551,-1.0084897959183674
2015-01-22 09:52:18,testdevice,6,-0.058632653061224484,0.09967346938775509,-1.0280408163265304
2015-01-22 09:52:18,testdevice,6,-0.06058163265306122,0.09771428571428571,-1.000673469387755
2015-01-22 09:52:19,testdevice,6,-0.06058163265306122,0.09771428571428571,-1.000673469387755
2015-01-22 09:52:19,testdevice,6,-0.0762142857142857,0.08208163265306122,-1.0026326530612244
2015-01-22 09:52:19,testdevice,6,-0.09380612244897958,0.08598979591836733,-1.0319489795918366
2015-01-22 09:52:19,testdevice,6,-0.04494897959183673,0.09967346938775509,-0.9908979591836735
2015-01-22 09:52:19,testdevice,6,-0.03322448979591836,0.08404081632653061,-0.9772244897959184
2015-01-22 09:52:19,testdevice,6,-0.06448979591836734,0.08012244897959184,-0.9948061224489796
2015-01-22 09:52:19,testdevice,6,-0.07035714285714285,0.09576530612244898,-1.0163061224489796
2015-01-22 09:52:19,testdevice,6,-0.06644897959183672,0.08404081632653061,-1.0378061224489796
2015-01-22 09:52:19,testdevice,6,-0.07230612244897959,0.0781734693877551,-1.0084897959183674
2015-01-22 09:52:19,testdevice,6,-0.0351734693877551,0.08404081632653061,-1.0084897959183674
2015-01-22 09:52:20,testdevice,6,-0.0351734693877551,0.08404081632653061,-1.0084897959183674
2015-01-22 09:52:20,testdevice,6,-0.03322448979591836,0.09380612244897958,-1.0163061224489796
2015-01-22 09:52:20,testdevice,6,-0.07035714285714285,0.09576530612244898,-1.039765306122449
2015-01-22 09:52:20,testdevice,6,-0.07426530612244897,0.08208163265306122,-1.000673469387755
2015-01-22 09:52:20,testdevice,6,-0.058632653061224484,0.06644897959183672,-1.0280408163265304
2015-01-22 09:52:20,testdevice,6,-0.04494897959183673,0.06839795918367346,-1.0163061224489796
2015-01-22 09:52:20,testdevice,6,-0.09380612244897958,0.08989795918367346,-1.022173469387755
2015-01-22 09:52:20,testdevice,6,-0.05080612244897959,0.0762142857142857,-0.9811326530612244
2015-01-22 09:52:20,testdevice,6,-0.06839795918367346,0.0762142857142857,-1.0475816326530611
2015-01-22 09:52:21,testdevice,6,-0.06839795918367346,0.0762142857142857,-1.0475816326530611
2015-01-22 09:52:21,testdevice,6,-0.09380612244897958,0.11530612244897957,-1.0593061224489795
2015-01-22 09:52:21,testdevice,6,-0.03126530612244898,0.09967346938775509,-0.975265306122449
2015-01-22 09:52:21,testdevice,6,-0.0762142857142857,0.07230612244897959,-1.022173469387755
2015-01-22 09:52:21,testdevice,6,-0.04689795918367347,0.06448979591836734,-0.9830816326530611
2015-01-22 09:52:21,testdevice,6,-0.08598979591836733,0.07426530612244897,-1.0026326530612244
2015-01-22 09:52:21,testdevice,6,-0.058632653061224484,0.04494897959183673,-1.0202142857142857
2015-01-22 09:52:21,testdevice,6,-0.03908163265306122,0.08012244897959184,-0.9908979591836735
2015-01-22 09:52:21,testdevice,6,-0.037132653061224485,0.05472448979591836,-1.0084897959183674
2015-01-22 09:52:21,testdevice,6,-0.1211734693877551,0.08794897959183673,-1.0202142857142857
2015-01-22 09:52:22,testdevice,6,-0.1211734693877551,0.08794897959183673,-1.0202142857142857
